Date,Adjusted Close
2017-06-08,36.1434533384151
2017-06-07,36.232068812114
2017-06-06,36.0175260863166
2017-06-05,35.896262806518
2017-06-02,36.2507247013138
2017-06-01,35.7213638452701
2017-05-31,35.6234204269713
2017-05-30,35.8356311666188
2017-05-26,35.8216392497189
2017-05-25,35.8822708896182
2017-05-24,35.7586756236697
2017-05-23,35.8659469865684
2017-05-22,35.9102547234179
2017-05-19,35.6933800114705
2017-05-18,35.5721167316719
2017-05-17,35.0380919033284
2017-05-16,36.2553886736137
2017-05-15,36.3090243550631
2017-05-12,36.4023038010619
2017-05-11,35.900926778818
2017-05-10,35.5943591546231
2017-05-09,35.7639003407309
2017-05-08,35.5362971045862
2017-05-05,34.5956918939884
2017-05-04,34.0313287676297
2017-05-03,34.1544203137079
2017-05-02,34.2589320037743
2017-05-01,34.0429411776371
2017-04-28,33.3624539512046
2017-04-27,33.3949686992252
2017-04-26,33.369421397209
2017-04-25,33.5668323673345
2017-04-24,33.3601314692031
2017-04-21,33.0419514350009
2017-04-20,33.081433629026
2017-04-19,32.6726767967662
2017-04-18,32.7934458608429
2017-04-17,32.9397622269359
2017-04-13,32.7586086308208
2017-04-12,32.9327947809315
2017-04-11,32.8933125869064
2017-04-10,33.2509748151337
2017-04-07,33.2904570091588
2017-04-06,33.364776433206
2017-04-05,33.4483857852592
2017-04-04,33.6225719353699
2017-04-03,33.3740663612119
2017-03-31,33.364776433206
2017-03-30,33.4274834472459
2017-03-29,33.4716106052739
2017-03-28,33.3972911812267
2017-03-27,32.7191264367957
2017-03-24,32.6633868687602
2017-03-23,32.7284163648016
2017-03-22,32.8445404648754
2017-03-21,32.4775883086422
2017-03-20,32.8538303928813
2017-03-17,32.5124255386643
2017-03-16,32.6749992787676
2017-03-15,32.6215821927337
2017-03-14,32.2801773385167
2017-03-13,32.3289494605477
2017-03-10,32.3150145685388
2017-03-09,32.2081803964709
2017-03-08,32.2824998205182
2017-03-07,32.4032688845949
2017-03-06,32.3614642085684
2017-03-03,32.4636534166333
2017-03-02,32.2732098925123
2017-03-01,32.4659758986348
2017-02-28,31.8156809382215
2017-02-27,31.8017460462126
2017-02-24,31.7390390321728
2017-02-23,31.7088467661536
2017-02-22,31.8435507222392
2017-02-21,31.7483289601787
2017-02-17,31.520725724034
2017-02-16,31.4336326489786
2017-02-15,31.471953602003
2017-02-14,31.3581519839307
2017-02-13,30.9563625976753
2017-02-10,30.6846322035026
2017-02-09,30.7543066635469
2017-02-08,30.5346165264661
2017-02-07,30.4166776107701
2017-02-06,30.1299241686858
2017-02-03,29.8501083098777
2017-02-02,29.7229192831467
2017-02-01,29.7737948938391
2017-01-31,28.062524352368
2017-01-30,28.1272751296128
2017-01-27,28.2012760178926
2017-01-26,28.1989634901339
2017-01-25,28.1850883235814
2017-01-24,27.7433955216612
2017-01-23,27.7688333270074
2017-01-20,27.7503331049374
2017-01-19,27.699457494245
2017-01-18,27.7480205771787
2017-01-17,27.7503331049374
2017-01-13,27.5283304400979
2017-01-12,27.5768935230315
2017-01-11,27.6925199109688
2017-01-10,27.5445181344091
2017-01-09,27.5167678013042
2017-01-06,27.2670148033597
2017-01-05,26.9663861947229
2017-01-04,26.829947056957
2017-01-03,26.8600099178207
2016-12-30,26.7836965017821
2016-12-29,26.9941365278279
2016-12-28,27.0010741111041
2016-12-27,27.1167004990413
2016-12-23,26.9455734448942
2016-12-22,26.8923853064431
2016-12-21,27.0704499438664
2016-12-20,27.0450121385202
2016-12-19,26.9733237779992
2016-12-16,26.8183844181633
2016-12-15,26.7836965017821
2016-12-14,26.6380072529812
2016-12-13,26.6380072529812
2016-12-12,26.2009395065784
2016-12-09,26.3512538108968
2016-12-08,25.9280612310465
2016-12-07,25.6759957053433
2016-12-06,25.4262427073989
2016-12-05,25.2319903756643
2016-12-02,25.4146800686052
2016-12-01,25.3198664304966
2016-11-30,25.5580567896473
2016-11-29,25.7754343989694
2016-11-28,25.8008722043156
2016-11-25,25.8517478150079
2016-11-23,25.7222462605182
2016-11-22,25.8540603427667
2016-11-21,25.8378726484555
2016-11-18,25.4516805127451
2016-11-17,25.4262427073989
2016-11-16,25.4354928184339
2016-11-15,24.7694848239154
2016-11-14,24.4457309376911
2016-11-11,25.0747384880697
2016-11-10,24.92673671151
2016-11-09,25.6413077889622
2016-11-08,25.6829332886196
2016-11-07,25.5326189843012
2016-11-04,25.1695521261782
2016-11-03,25.398492374294
2016-11-02,25.6722623555024
2016-11-01,25.6492564747286
2016-10-31,26.1208770305918
2016-10-28,26.1622876159847
2016-10-27,26.3371323098657
2016-10-26,26.5924975864551
2016-10-25,27.2044540150386
2016-10-24,27.0664187303957
2016-10-21,26.8248569822706
2016-10-20,26.9306840338302
2016-10-19,26.9444875622945
2016-10-18,27.0250081450028
2016-10-17,27.0434128496219
2016-10-14,27.0618175542409
2016-10-13,26.9122793292111
2016-10-12,26.9951004999969
2016-10-11,26.7558393399492
2016-10-10,26.6983246380146
2016-10-07,26.2405076106157
2016-10-06,26.2013976133002
2016-10-05,26.0081482148001
2016-10-04,25.9966452744132
2016-10-03,25.8862170466989
2016-09-30,26.0081482148001
2016-09-29,25.8079970520679
2016-09-28,26.2152011417645
2016-09-27,26.0173505671096
2016-09-26,25.9690382174846
2016-09-23,25.9299282201691
2016-09-22,26.369340542949
2016-09-21,26.1231776186692
2016-09-20,26.127778794824
2016-09-19,26.1300793829013
2016-09-16,26.4383581852705
2016-09-15,26.5878964103003
2016-09-14,25.7136729408953
2016-09-13,24.8348482953355
2016-09-12,24.2574006879126
2016-09-09,23.7259648420375
2016-09-08,24.2758053925317
2016-09-07,24.9291724065081
2016-09-06,24.7773335934009
2016-09-02,24.7842353576331
2016-09-01,24.5541765498949
2016-08-31,24.4092395010198
2016-08-30,24.386233620246
2016-08-29,24.5748818425913
2016-08-26,24.6024888995199
2016-08-25,24.7474259483949
2016-08-24,24.8532529999545
2016-08-23,25.0419012222998
2016-08-22,24.9636812276688
2016-08-19,25.1592312142463
2016-08-18,25.0948147480796
2016-08-17,25.1270229811629
2016-08-16,25.163832390401
2016-08-15,25.1868382711748
2016-08-12,24.8877618211152
2016-08-11,24.8302471191807
2016-08-10,24.8463512357224
2016-08-09,25.0326988699903
2016-08-08,24.9314729945855
2016-08-05,24.7267206556985
2016-08-04,24.3563259752401
2016-08-03,24.207588546793
2016-08-02,23.9078254217689
2016-08-01,24.2670835181718
2016-07-29,23.8460421822601
2016-07-28,23.8757896679495
2016-07-27,23.5577203978858
2016-07-26,22.1206880122741
2016-07-25,22.2740019769811
2016-07-22,22.5760533701351
2016-07-21,22.7522500161417
2016-07-20,22.8735282270293
2016-07-19,22.8529338138597
2016-07-18,22.8437807413399
2016-07-15,22.6035125876946
2016-07-14,22.6058008558246
2016-07-13,22.1664533748732
2016-07-12,22.2923081220207
2016-07-11,22.1916243243027
2016-07-08,22.1229762804041
2016-07-07,21.9536444387874
2016-07-06,21.8598254454593
2016-07-05,21.7362589664417
2016-07-01,21.9422030981376
2016-06-30,21.8758433223689
2016-06-29,21.6012511467743
2016-06-28,21.415901428248
2016-06-27,21.061219868105
2016-06-24,21.3724243337789
2016-06-23,21.9902567288667
2016-06-22,21.8644019817192
2016-06-21,21.9467796343975
2016-06-20,21.7614299158712
2016-06-17,21.8140600828602
2016-06-16,22.3220556077101
2016-06-15,22.228236614382
2016-06-14,22.3014611945406
2016-06-13,22.2740019769811
2016-06-10,22.6149539283444
2016-06-09,22.8025919150007
2016-06-08,22.6401248777739
2016-06-07,22.6607192909435
2016-06-06,22.5691885657453
2016-06-03,22.4067215285185
2016-06-02,22.3609561659194
2016-06-01,22.530288007536
2016-05-31,22.8506455457297
2016-05-27,22.9627706840975
2016-05-26,22.9765002928772
2016-05-25,22.7957271106108
2016-05-24,22.4021449922586
2016-05-23,22.0657695771552
2016-05-20,21.7888891334307
2016-05-19,21.5554857841753
2016-05-18,21.6378634368536
2016-05-17,21.3930187469484
2016-05-16,21.4822612040167
2016-05-13,20.7134031123518
2016-05-12,20.6722142860127
2016-05-11,21.1687684702129
2016-05-10,21.3770008700388
2016-05-09,21.2328399778516
2016-05-06,21.2168221009419
2016-05-05,21.3358120436996
2016-05-04,21.4222378893089
2016-05-03,21.6473999607646
2016-05-02,21.2971478496112
2016-04-29,21.3198914931926
2016-04-28,21.5677972082297
2016-04-27,22.2478321513132
2016-04-26,23.7329920771778
2016-04-25,23.8990206753219
2016-04-22,24.0354825368103
2016-04-21,24.1014391031963
2016-04-20,24.3652653687404
2016-04-19,24.3152293528613
2016-04-18,24.4448681212753
2016-04-15,24.9838924741541
2016-04-14,25.4956244547353
2016-04-13,25.4819782685865
2016-04-12,25.1180799712843
2016-04-11,24.7951202324286
2016-04-08,24.7132431155356
2016-04-07,24.685950743238
2016-04-06,25.2363469179075
2016-04-05,24.9747950167216
2016-04-04,25.2727367476378
2016-04-01,25.0157335751681
2016-03-31,24.7882971393542
2016-03-30,24.9179359077681
2016-03-29,24.490355408438
2016-03-28,23.9240386832615
2016-03-24,24.0332081724521
2016-03-23,24.1378289329265
2016-03-22,24.2720164300567
2016-03-21,24.0877929170475
2016-03-18,24.0900672814056
2016-03-17,24.0627749091079
2016-03-16,24.1014391031963
2016-03-15,23.785302457415
2016-03-14,23.3167833996384
2016-03-11,23.2576499263268
2016-03-10,23.0097442112897
2016-03-09,22.998372389499
2016-03-08,22.9779031102758
2016-03-07,23.1689497163594
2016-03-04,23.4282272531872
2016-03-03,23.0847982351083
2016-03-02,22.9142209082479
2016-03-01,22.8641848923688
2016-02-29,21.9908289788435
2016-02-26,22.0408649947226
2016-02-25,22.0067495293505
2016-02-24,21.8566414817134
2016-02-23,21.5359561072158
2016-02-22,22.0340419016482
2016-02-19,21.8429952955645
2016-02-18,21.8930313114436
2016-02-17,22.3160630820574
2016-02-16,21.9794571570528
2016-02-12,21.3767506021461
2016-02-11,21.3107940357601
2016-02-10,21.440432804174
2016-02-09,21.60418703796
2016-02-08,21.6087357666762
2016-02-05,21.3835736952205
2016-02-04,21.9703596996203
2016-02-03,21.7961713041435
2016-02-02,21.3731423436998
2016-02-01,21.8142687997774
2016-01-29,22.0201278126137
2016-01-28,21.2849170524843
2016-01-27,21.1333505265499
2016-01-26,22.6196073554884
2016-01-25,22.495187073005
2016-01-22,22.9431000899453
2016-01-21,21.7848603693723
2016-01-20,21.8957075301302
2016-01-19,21.8662990997251
2016-01-15,21.9726218865745
2016-01-14,22.5132845686389
2016-01-13,22.0314387473849
2016-01-12,22.6128207946257
2016-01-11,22.2893280601687
2016-01-08,21.9341647083524
2016-01-07,21.8187931736859
2016-01-06,22.7802226292397
2016-01-05,23.2349222070428
2016-01-04,23.8321395629633
2015-12-31,23.8117798803751
2015-12-30,24.2777903929494
2015-12-29,24.5990209404521
2015-12-28,24.1646810452372
2015-12-24,24.4384056667008
2015-12-23,24.569612510047
2015-12-22,24.2574307103612
2015-12-21,24.2800525799037
2015-12-18,23.9859682758519
2015-12-17,24.653313427354
2015-12-16,25.1871895485556
2015-12-15,24.9949036574449
2015-12-14,25.4450788613395
2015-12-11,25.6034319481366
2015-12-10,26.2798258474556
2015-12-09,26.1554055649722
2015-12-08,26.7458363600299
2015-12-07,26.7571472948012
2015-12-04,26.9268113163695
2015-12-03,26.0603937128939
2015-12-02,26.3047099039523
2015-12-01,26.5445017211022
2015-11-30,26.7616716687096
2015-11-27,26.6508245079517
2015-11-25,26.7005926209451
2015-11-24,26.8928785120558
2015-11-23,26.6372513862262
2015-11-20,26.9878903641341
2015-11-19,26.8702566425134
2015-11-18,26.533190786331
2015-11-17,25.718803482803
2015-11-16,25.8285195500839
2015-11-13,25.4134082439801
2015-11-12,26.1780274345146
2015-11-11,26.2662527257302
2015-11-10,26.4155570647103
2015-11-09,27.2751881073231
2015-11-06,27.3860352680811
2015-11-05,27.3543646507216
2015-11-04,27.4805046721677
2015-11-03,27.6088971939966
2015-11-02,27.2957996407646
2015-10-30,26.9173795764265
2015-10-29,27.1493871158719
2015-10-28,26.8655720676183
2015-10-27,25.8023918868591
2015-10-26,25.9668244148155
2015-10-23,26.822774560342
2015-10-22,26.0163794232407
2015-10-21,25.6244443566049
2015-10-20,25.6266968569878
2015-10-19,25.1671867788631
2015-10-16,25.0117642524385
2015-10-15,25.1964692838416
2015-10-14,24.8248067206524
2015-10-13,25.1807017811608
2015-10-12,25.1379042738845
2015-10-09,25.2550342937987
2015-10-08,24.664879193462
2015-10-07,24.9531992424814
2015-10-06,25.0725817627785
2015-10-05,24.9531992424814
2015-10-02,24.8630992271628
2015-10-01,24.6828991965257
2015-09-30,24.7662417106954
2015-09-29,24.5657691766115
2015-09-28,25.3271143060535
2015-09-25,25.8384318929865
2015-09-24,25.9037544040925
2015-09-23,25.7505843780509
2015-09-22,25.5433543428181
2015-09-21,25.9510569121347
2015-09-18,25.554616844733
2015-09-17,25.6604843627323
2015-09-16,26.2213569580905
2015-09-15,26.1920744531119
2015-09-14,25.9735819159644
2015-09-11,25.7258068738383
2015-09-10,25.3563968110321
2015-09-09,24.8112917183547
2015-09-08,25.297831801075
2015-09-04,24.6130716846538
2015-09-03,24.8608467267799
2015-09-02,25.3045893022239
2015-09-01,24.2639341252943
2015-08-31,25.3991943183084
2015-08-28,25.5185768386055
2015-08-27,25.4352343244358
2015-08-26,24.7076767007383
2015-08-25,23.3674389728744
2015-08-24,23.2277839491306
2015-08-21,23.8224440502332
2015-08-20,25.3744168140958
2015-08-19,25.9060069044754
2015-08-18,26.2416294615372
2015-08-17,26.3902944868128
2015-08-14,26.1199944408571
2015-08-13,25.9375419098369
2015-08-12,25.9578144132836
2015-08-11,25.5636268462648
2015-08-10,26.9669345848517
2015-08-07,26.0208844240066
2015-08-06,25.933036909071
2015-08-05,25.8769775988482
2015-08-04,25.7065572957709
2015-08-03,26.5586588111575
2015-07-31,27.1999773201065
2015-07-30,27.4399111678601
2015-07-29,27.5789382572127
2015-07-28,27.6663907811602
2015-07-27,27.5296060642166
2015-07-24,27.9175364909584
2015-07-23,28.0655330699466
2015-07-22,28.0789873044001
2015-07-21,29.3190192465286
2015-07-20,29.615012404505
2015-07-17,29.0656311643215
2015-07-16,28.8167278269323
2015-07-15,28.4377668898261
2015-07-14,28.1664398283477
2015-07-13,28.1776516903922
2015-07-10,27.6439670570711
2015-07-09,26.9241655138103
2015-07-08,27.4847586160383
2015-07-07,28.184378807619
2015-07-06,28.2538923522953
2015-07-02,28.3525567382874
2015-07-01,28.38843469683
2015-06-30,28.1249559387828
2015-06-29,27.9242636081852
2015-06-26,28.4220702829637
2015-06-25,28.5902482136321
2015-06-24,28.7270329305758
2015-06-23,28.4848567104132
2015-06-22,28.6149143101301
2015-06-19,28.38843469683
2015-06-18,28.6754583651708
2015-06-17,28.5454007654539
2015-06-16,28.6126719377212
2015-06-15,28.4601906139152
2015-06-12,28.516249924138
2015-06-11,28.8346668062036
2015-06-10,28.899695606062
2015-06-09,28.5723092343608
2015-06-08,28.6575193858995
2015-06-05,28.848121040657
2015-06-04,29.0073294816898
2015-06-03,29.1777497847671
2015-06-02,29.1418718262245
2015-06-01,29.270808239737
2015-05-29,29.2136277433097
2015-05-28,29.5499836046466
2015-05-27,29.6094064734828
2015-05-26,29.0656311643215
2015-05-22,29.7204039077239
2015-05-21,29.462531080699
2015-05-20,29.1642955503137
2015-05-19,29.1665379227226
2015-05-18,29.1934463916295
2015-05-15,28.875029509564
2015-05-14,28.9153922129244
2015-05-13,28.2561347247042
2015-05-12,28.2236203247749
2015-05-11,28.3256482693805
2015-05-08,28.6171566825391
2015-05-07,28.0879567940358
2015-05-06,27.9160079410273
2015-05-05,28.09242299801
2015-05-04,28.7400225742757
2015-05-01,28.7958501239538
2015-04-30,27.947271368847
2015-04-29,28.726623962353
2015-04-28,29.1553795438807
2015-04-27,29.6220978591894
2015-04-24,29.0928526882412
2015-04-23,28.9566334670267
2015-04-22,28.7221577583787
2015-04-21,28.3402973185807
2015-04-20,28.4943813556922
2015-04-17,27.8579472893621
2015-04-16,28.1750477715336
2015-04-15,28.3112669927481
2015-04-14,28.2040780973662
2015-04-13,28.3268987066579
2015-04-10,28.382726256336
2015-04-09,28.2621387490314
2015-04-08,28.0477609582675
2015-04-07,28.1393181397396
2015-04-06,28.4385538060141
2015-04-02,27.9852341026281
2015-04-01,27.7462921900059
2015-03-31,27.7864880257741
2015-03-30,28.219709811276
2015-03-27,27.5229819912936
2015-03-26,27.7440590880188
2015-03-25,27.5520123171262
2015-03-24,28.291169074864
2015-03-23,28.4072903781944
2015-03-20,28.1147540178812
2015-03-19,28.4709337848274
2015-03-18,28.6886612285719
2015-03-17,28.3693276444133
2015-03-16,27.9026093291045
2015-03-13,27.5989074588558
2015-03-12,27.7909542297484
2015-03-11,27.2974386905941
2015-03-10,27.8043528416711
2015-03-09,28.3916586642845
2015-03-06,28.2710711569799
2015-03-05,28.2286422192245
2015-03-04,28.7042929424818
2015-03-03,28.8874073054259
2015-03-02,28.8271135517735
2015-02-27,28.6864281265848
2015-02-26,29.1229995650674
2015-02-25,28.7601204921598
2015-02-24,29.5149089638075
2015-02-23,29.7002564287387
2015-02-20,28.917554182252
2015-02-19,28.6841950245977
2015-02-18,28.7433722272564
2015-02-17,28.545742701396
2015-02-13,28.3782600523618
2015-02-12,28.2398077291601
2015-02-11,27.8869776151947
2015-02-10,27.2483104468774
2015-02-09,26.7346969898391
2015-02-06,26.5582819328564
2015-02-05,26.7838252335558
2015-02-04,26.5947524700933
2015-02-03,26.3923333939158
2015-02-02,26.3878846230108
2015-01-30,26.0608999614932
2015-01-29,26.4479430302283
2015-01-28,25.6493886527807
2015-01-27,24.276942828588
2015-01-26,25.1577994677781
2015-01-23,25.1311068423481
2015-01-22,25.0020924861031
2015-01-21,24.3681426321405
2015-01-20,24.183518639583
2015-01-16,23.5762614110504
2015-01-15,23.7608854036079
2015-01-14,24.423752268453
2015-01-13,24.517176457458
2015-01-12,24.3014110685655
2015-01-09,24.9153414534556
2015-01-08,24.8886488280256
2015-01-07,23.9677532506905
2015-01-06,23.6363198182679
2015-01-05,23.6340954328154
2015-01-02,24.3192061521855
2014-12-31,24.552766624698
2014-12-30,25.0287851115331
2014-12-29,25.3379746894306
2014-12-26,25.3557697730506
2014-12-24,24.9153414534556
2014-12-23,25.0332338824381
2014-12-22,25.1222093005381
2014-12-19,24.8641805880481
2014-12-18,25.0577021224156
2014-12-17,24.3370012358055
2014-12-16,23.7442025127142
2014-12-15,24.0734115596842
2014-12-12,24.4081815702855
2014-12-11,24.8285904208081
2014-12-10,24.9019951407406
2014-12-09,25.3846867839331
2014-12-08,25.0020924861031
2014-12-05,25.5804327037532
2014-12-04,25.6894275909257
2014-12-03,25.7873005508357
2014-12-02,25.4981304420106
2014-12-01,25.5960034019207
2014-11-28,26.4546161865858
2014-11-26,26.4701868847533
2014-11-25,26.1587729214032
2014-11-24,26.3867724302845
2014-11-21,25.9074173652707
2014-11-20,25.8718271980307
2014-11-19,25.5070279838206
2014-11-18,25.6849788200207
2014-11-17,25.3557697730506
2014-11-14,25.3980330966481
2014-11-13,25.0955166751081
2014-11-12,24.7462881590656
2014-11-11,24.401508413928
2014-11-10,24.2079868795605
2014-11-07,24.2480258177055
2014-11-06,24.179069868678
2014-11-05,24.1104107896335
2014-11-04,24.0528257555961
2014-11-03,24.230010475711
2014-10-31,23.91993721551
2014-10-30,23.6940266973635
2014-10-29,23.7737598214152
2014-10-28,23.640871281329
2014-10-27,23.2798574140949
2014-10-24,23.3042203131107
2014-10-23,23.2178427620547
2014-10-22,22.8103179057905
2014-10-21,22.6951478377158
2014-10-20,22.0949345983266
2014-10-17,21.6320395170265
2014-10-16,21.319751447824
2014-10-15,21.6032470000078
2014-10-14,21.8712388891816
2014-10-13,22.1060086433338
2014-10-10,22.3097710714659
2014-10-09,22.3740005325076
2014-10-08,22.325274734476
2014-10-07,21.8712388891816
2014-10-06,22.0639272723065
2014-10-03,22.0639272723065
2014-10-02,22.1259419243467
2014-10-01,21.9664756762433
2014-09-30,22.3142006894688
2014-09-29,22.1724529133769
2014-09-26,22.3142006894688
2014-09-25,21.6763356970552
2014-09-24,22.5356815896124
2014-09-23,22.7327995907402
2014-09-22,22.3828597685133
2014-09-19,22.3607116784989
2014-09-18,22.5445408256181
2014-09-17,22.498029836588
2014-09-16,22.3385635884846
2014-09-15,22.5091038815952
2014-09-12,22.5157483085995
2014-09-11,22.4648077015664
2014-09-10,22.3695709145047
2014-09-09,21.7029134050724
2014-09-08,21.7848613381256
2014-09-05,21.9199646872132
2014-09-04,21.7317059220911
2014-09-03,21.9133202602088
2014-09-02,22.878976984835
2014-08-29,22.7017922647201
2014-08-28,22.6464220396842
2014-08-27,22.619844331667
2014-08-26,22.3449865345887
2014-08-25,22.4891706005822
2014-08-22,22.4404448025506
2014-08-21,22.2765489364444
2014-08-20,22.2743341274429
2014-08-19,22.2654748914372
2014-08-18,21.9620460582404
2014-08-15,21.700698596071
2014-08-14,21.594387764002
2014-08-13,21.5368027299647
2014-08-12,21.2555219867823
2014-08-11,21.2599516047852
2014-08-08,20.9831004796057
2014-08-07,20.9255154455683
2014-08-06,20.9277192913235
2014-08-05,20.9629808234066
2014-08-04,21.0665615739008
2014-08-01,21.1855692446813
2014-07-31,21.068765419656
2014-07-30,21.6307460872305
2014-07-29,21.6814345395999
2014-07-28,21.8224806679324
2014-07-25,21.5251818755567
2014-07-24,21.3839153626487
2014-07-23,21.4191768947318
2014-07-22,20.8748269931989
2014-07-21,20.7027066397182
2014-07-18,20.8109154662982
2014-07-17,20.5155780966447
2014-07-16,20.88805006773
2014-07-15,21.0070577385105
2014-07-14,21.2560923088475
2014-07-11,20.9850192809586
2014-07-10,20.9442481344875
2014-07-09,21.0224846587969
2014-07-08,21.0136692757761
2014-07-07,21.1498669434471
2014-07-03,20.7227616360905
2014-07-02,20.6015501195548
2014-07-01,20.6103655025756
2014-06-30,20.4803386030191
2014-06-27,20.2709732562757
2014-06-26,20.0329579147147
2014-06-25,19.9139502439342
2014-06-24,19.8963194778927
2014-06-23,20.0175309944284
2014-06-20,20.0351617604699
2014-06-19,20.2445271072134
2014-06-18,20.3150501713796
2014-06-17,20.2930117138276
2014-06-16,20.31945786289
2014-06-13,20.1167040534121
2014-06-12,20.3392924746867
2014-06-11,20.6852962582522
2014-06-10,20.7712462427048
2014-06-09,20.6500347261691
2014-06-06,20.3247897349139
2014-06-05,20.3808303280768
2014-06-04,20.3011771254352
2014-06-03,20.071977396095
2014-06-02,19.7920892650737
2014-05-30,19.9290424000504
2014-05-29,20.0039730807962
2014-05-28,19.6460059210986
2014-05-27,19.6970091575727
2014-05-23,19.3349491455655
2014-05-22,19.1189724775333
2014-05-21,19.0887483374005
2014-05-20,19.0383747705126
2014-05-19,19.034596752996
2014-05-16,18.8116937195167
2014-05-15,18.5381022843565
2014-05-14,18.6970938548466
2014-05-13,18.6936306721231
2014-05-12,18.6643510363695
2014-05-09,18.4349151809344
2014-05-08,18.5119709965334
2014-05-07,18.5448447104191
2014-05-06,18.6099659722118
2014-05-05,18.8150353302609
2014-05-02,18.5526717851538
2014-05-01,18.5182326563211
2014-04-30,18.4747141207962
2014-04-29,18.5448447104191
2014-04-28,18.5999473165514
2014-04-25,17.906468495057
2014-04-24,17.7759128884822
2014-04-23,16.429029868135
2014-04-22,16.6465912374608
2014-04-21,16.6300291473221
2014-04-17,16.4349784449334
2014-04-16,16.2493202322263
2014-04-15,16.2164433875107
2014-04-14,16.3329133903929
2014-04-11,16.2681052115896
2014-04-10,16.3892683284828
2014-04-09,16.6034170932242
2014-04-08,16.3880159965252
2014-04-07,16.3889552454934
2014-04-04,16.6503795416324
2014-04-03,16.8685983852358
2014-04-02,16.9863175892457
2014-04-01,16.9581401202007
2014-03-31,16.8044163724112
2014-03-28,16.8081733682839
2014-03-27,16.8269583476472
2014-03-26,16.8995936011852
2014-03-25,17.0627098386563
2014-03-24,16.8811217048113
2014-03-21,16.6832532555181
2014-03-20,16.5526976489433
2014-03-19,16.6328468942266
2014-03-18,16.6372300560781
2014-03-17,16.4913333830232
2014-03-14,16.4271513701987
2014-03-13,16.613748831874
2014-03-12,16.8003462935492
2014-03-11,16.784065978101
2014-03-10,16.6222020725874
2014-03-07,16.6071740890968
2014-03-06,16.6168796617678
2014-03-05,16.6672860230593
2014-03-04,16.6322207282478
2014-03-03,16.5232678479408
2014-02-28,16.4756792335538
2014-02-27,16.5204501010363
2014-02-26,16.1973484559879
2014-02-25,16.3448105439897
2014-02-24,16.5166931051637
2014-02-21,16.4446840176044
2014-02-20,16.6294029813434
2014-02-19,16.8241406007427
2014-02-18,17.0940181375951
2014-02-14,17.0314015397175
2014-02-13,17.0451771912506
2014-02-12,16.7787435672814
2014-02-11,16.779995899239
2014-02-10,16.5617770556355
2014-02-07,16.2702967925153
2014-02-06,16.0458162891241
2014-02-05,15.9533807348168
2014-02-04,15.835113022235
2014-02-03,15.6091594450392
2014-01-31,15.580214978539
2014-01-30,15.5547562972516
2014-01-29,15.5848834408777
2014-01-28,15.7638411638633
2014-01-27,17.1332567832315
2014-01-24,16.9953815288269
2014-01-23,17.310035890459
2014-01-22,17.1646910963125
2014-01-21,17.088750775602
2014-01-17,16.8273168846317
2014-01-16,17.2499683417004
2014-01-15,17.3467611275239
2014-01-14,17.0053409151496
2014-01-13,16.6735688582754
2014-01-10,16.5867354587746
2014-01-09,16.6981249701773
2014-01-08,16.9141502841326
2014-01-07,16.8076315351033
2014-01-06,16.928778132794
2014-01-03,16.8369650401318
2014-01-02,17.215110489571
2013-12-31,17.4606716085895
2013-12-30,17.2583715739101
2013-12-27,17.4317271420893
2013-12-26,17.5503060854936
2013-12-24,17.6676401056077
2013-12-23,17.7429579646729
2013-12-20,17.0871946214891
2013-12-19,16.945273366391
2013-12-18,17.1416600154413
2013-12-17,17.2729994225716
2013-12-16,17.3511183590401
2013-12-13,17.2555704965069
2013-12-12,17.4457325291055
2013-12-11,17.4712534565574
2013-12-10,17.6016591712199
2013-12-09,17.6290474836073
2013-12-06,17.4295485263312
2013-12-05,17.6748295376094
2013-12-04,17.5845414759778
2013-12-03,17.6256861907234
2013-12-02,17.1559766332801
2013-11-29,17.3066123514106
2013-11-27,16.9919579897785
2013-11-26,16.6010520766134
2013-11-25,16.3004031019976
2013-11-22,16.1777781578996
2013-11-21,16.2193585957968
2013-11-20,16.0283873630594
2013-11-19,16.169997387335
2013-11-18,16.1413330285751
2013-11-15,16.3393380779028
2013-11-14,16.4379671255796
2013-11-13,16.2037348085031
2013-11-12,16.1843140051739
2013-11-11,16.1543736000413
2013-11-08,16.201431700416
2013-11-07,15.9503306727555
2013-11-06,16.212636010029
2013-11-05,16.2583991045932
2013-11-04,16.2986545380132
2013-11-01,16.0907248588571
2013-10-31,16.1734016598549
2013-10-30,16.241288224746
2013-10-29,15.9870075546114
2013-10-28,16.3953789691206
2013-10-25,16.2741485401126
2013-10-24,16.4583148273651
2013-10-23,16.2432685074047
2013-10-22,16.0856967974192
2013-10-21,16.1319394916899
2013-10-18,15.7460319085895
2013-10-17,15.6101968949742
2013-10-16,15.5054275655661
2013-10-15,15.4301149407051
2013-10-14,15.3484282810367
2013-10-11,15.2485477744421
2013-10-10,15.1503381313407
2013-10-09,15.0559652858904
2013-10-08,14.8812053412664
2013-10-07,15.0919197929111
2013-10-04,14.9458739468372
2013-10-03,14.9576318751228
2013-10-02,15.1479246618505
2013-10-01,15.0984175953847
2013-09-30,14.7515587109592
2013-09-27,14.9372102102057
2013-09-26,15.0445786606033
2013-09-25,14.8994610720256
2013-09-24,15.1336913802416
2013-09-23,15.1813419317148
2013-09-20,14.4625612104656
2013-09-19,14.6138671823515
2013-09-18,14.3780897783084
