Date,Adjusted Close
2013-08-08,27.0386463152296
2013-08-07,26.3587752145092
2013-08-06,25.9617041847051
2013-08-05,26.0603553722341
2013-08-02,26.2165530858216
2013-08-01,26.0356925753519
2013-07-31,26.1754484243512
2013-07-30,26.1836693566453
2013-07-29,25.9288204555288
2013-07-26,25.9945879138815
2013-07-25,25.8055064711176
2013-07-24,26.2740996118802
2013-07-23,26.1590065597631
2013-07-22,26.3152042733506
2013-07-19,25.8137274034117
2013-07-18,29.1349840502201
2013-07-17,29.3816120190425
2013-07-16,29.8173214306287
2013-07-15,29.7351121076879
2013-07-12,29.3240654929839
2013-07-11,29.336396891425
2013-07-10,28.5266350604581
2013-07-09,28.2389024301653
2013-07-08,28.2183500994301
2013-07-05,28.1238093780482
2013-07-03,27.9593907321666
2013-07-02,27.9018442061081
2013-07-01,28.2471233624594
2013-06-28,28.3992106098999
2013-06-27,28.4608676021055
2013-06-26,28.2389024301653
2013-06-25,27.6798790341679
2013-06-24,27.7168732294913
2013-06-21,27.3469312762576
2013-06-20,27.5319022528744
2013-06-19,28.4362048052233
2013-06-18,28.7568211646924
2013-06-17,28.7732630292805
2013-06-14,28.2800070916357
2013-06-13,28.5389664588993
2013-06-12,28.7732630292805
2013-06-11,28.6417281125753
2013-06-10,29.1596468471023
2013-06-07,29.3240654929839
2013-06-06,28.7403793001042
2013-06-05,28.5924025188108
2013-06-04,28.7650420969865
2013-06-03,29.2582980346313
2013-05-31,28.6910537063397
2013-05-30,28.7979258261628
2013-05-29,28.6746118417516
2013-05-28,28.7897048938687
2013-05-24,28.1723128785833
2013-05-23,28.0744837842837
2013-05-22,28.4526466698114
2013-05-21,28.6499490448693
2013-05-20,28.8390304876332
2013-05-17,28.6663909094575
2013-05-16,28.0169372582252
2013-05-15,27.8237453493143
2013-05-14,27.5647859820508
2013-05-13,26.9687464747375
2013-05-10,26.6911390329751
2013-05-09,26.666644258702
2013-05-08,26.9360867757066
2013-05-07,27.1973643679535
2013-05-06,27.5566210572931
2013-05-03,27.3443330135924
2013-05-02,27.0748904965878
2013-05-01,26.7156338072483
2013-04-30,27.0259009480415
2013-04-29,26.6258196349134
2013-04-26,25.9562958047806
2013-04-25,26.0787696761464
2013-04-24,25.9318010305075
2013-04-23,24.9846697586124
2013-04-22,25.1479682537667
2013-04-19,24.302898541343
2013-04-18,23.5068183774657
2013-04-17,23.5353956141177
2013-04-16,23.6537870231046
2013-04-15,23.4251691298885
2013-04-12,23.5068183774657
2013-04-11,23.6252097864526
2013-04-10,24.7233921663654
2013-04-09,24.1763422075984
2013-04-08,23.3435198823114
2013-04-05,23.4333340546462
2013-04-04,23.3476023446902
2013-04-03,23.3190251080382
2013-04-02,23.5149833022234
2013-04-01,23.3598497318268
2013-03-28,23.3557672694479
2013-03-27,23.1638915376416
2013-03-26,22.9883456553507
2013-03-25,22.9924281177296
2013-03-22,23.065912440549
2013-03-21,22.951603493941
2013-03-20,23.1189844514742
2013-03-19,23.008757967245
2013-03-18,22.9434385691833
2013-03-15,22.8903665582581
2013-03-14,22.9720158058353
2013-03-13,22.7923874611655
2013-03-12,22.7883049987866
2013-03-11,22.7556452997558
2013-03-08,22.8617893216061
2013-03-07,22.9760982682141
2013-03-06,22.9352736444255
2013-03-05,23.1475616881262
2013-03-04,22.9842631929718
2013-03-01,22.8209646978175
2013-02-28,22.6984908264518
2013-02-27,22.7066557512095
2013-02-26,22.34739906187
2013-02-25,22.34739906187
2013-02-22,22.6658311274209
2013-02-21,22.4453781589626
2013-02-20,22.7556452997558
2013-02-19,22.8985314830158
2013-02-15,22.6839210199566
2013-02-14,22.7082165440765
2013-02-13,22.7001180360365
2013-02-12,22.578640415437
2013-02-11,22.562443399357
2013-02-08,22.311389650118
2013-02-07,22.0951594854508
2013-02-06,22.1413209812786
2013-02-05,22.2668478558981
2013-02-04,22.2223060616783
2013-02-01,22.6191329556368
2013-01-31,22.2304045697183
2013-01-30,22.5543448913171
2013-01-29,22.6839210199566
2013-01-28,22.6037457903609
2013-01-25,22.578640415437
2013-01-24,22.3761777144377
2013-01-23,22.3599806983578
2013-01-22,21.9874493285192
2013-01-18,22.0684344089189
2013-01-17,22.0684344089189
2013-01-16,21.8983657400795
2013-01-15,22.036040376759
2013-01-14,21.7768881194799
2013-01-11,21.7282970712401
2013-01-10,21.4286522737612
2013-01-09,21.6230164667205
2013-01-08,21.5015388461209
2013-01-07,21.6149179586805
2013-01-04,21.6554104988804
2013-01-03,22.0684344089189
2013-01-02,22.3680792063978
2012-12-31,21.6308720195193
2012-12-28,21.5015388461209
2012-12-27,21.8335776757597
2012-12-26,21.75259259536
2012-12-24,21.9145627561594
2012-12-21,22.2304045697183
2012-12-20,22.4166702546376
2012-12-19,22.1170254571587
2012-12-18,22.3194881581579
2012-12-17,21.9429075342993
2012-12-14,21.7121000551602
2012-12-13,21.9550552963593
2012-12-12,22.0603359008789
2012-12-11,22.1251239651987
2012-12-10,21.8173806596798
2012-12-07,21.4246030197412
2012-12-06,21.6432627368204
2012-12-05,21.5987209426006
2012-12-04,21.3557657014015
2012-12-03,21.4038708391589
2012-11-30,21.5541791483808
2012-11-29,21.8254791677198
2012-11-28,22.1575179973585
2012-11-27,21.9307597722394
2012-11-26,22.1777642674585
2012-11-23,22.4328672707175
2012-11-21,21.8254791677198
2012-11-20,21.6311149747605
2012-11-19,21.6454493339912
2012-11-16,21.4779721877246
2012-11-15,21.5911893301234
2012-11-14,21.7363955792801
2012-11-13,21.9384533548773
2012-11-12,22.6615843509083
2012-11-09,23.1514343315622
2012-11-08,23.1353736764588
2012-11-07,23.3521925203548
2012-11-06,23.9785580693877
2012-11-05,23.7938605356985
2012-11-02,23.6893056709753
2012-11-01,23.7015117688539
2012-10-31,22.9185548325628
2012-10-26,22.6535540233566
2012-10-25,22.3885532141503
2012-10-24,22.4061396314886
2012-10-23,22.5226596842638
2012-10-22,22.4849171447708
2012-10-19,22.9988581080798
2012-10-18,23.6854511137505
2012-10-17,23.7617392254917
2012-10-16,23.6814359499747
2012-10-15,23.6974966050781
2012-10-12,23.4485564509753
2012-10-11,23.2477982621827
2012-10-10,23.2718892448378
2012-10-09,23.5127990713889
2012-10-08,23.9143154489741
2012-10-05,23.970527741836
2012-10-04,24.1150736377667
2012-10-03,23.9785580693877
2012-10-02,23.8179515183536
2012-10-01,23.6814359499747
2012-09-28,23.8982547938707
2012-09-27,24.2194678959388
2012-09-26,24.2234830597147
2012-09-25,24.404165429628
2012-09-24,24.7173482041445
2012-09-21,25.0465916337643
2012-09-20,25.2553801501086
2012-09-19,24.9357731135508
2012-09-18,25.0345461424368
2012-09-17,25.0626522888677
2012-09-14,25.0626522888677
2012-09-13,24.8418182811959
2012-09-12,24.7173482041445
2012-09-11,24.7253785316962
2012-09-10,24.6691662388342
2012-09-07,24.8538637725234
2012-09-06,25.1710617108157
2012-09-05,24.404165429628
2012-09-04,24.4001502658522
2012-08-31,24.7494695143513
2012-08-30,24.3479531367661
2012-08-29,24.6129539459723
2012-08-28,24.5968932908689
2012-08-27,24.6450752561791
2012-08-24,24.540680998007
2012-08-23,24.29575600768
2012-08-22,24.5246203429036
2012-08-21,24.7334088592479
2012-08-20,24.6852268939376
2012-08-17,24.8137121347649
2012-08-16,24.7173482041445
2012-08-15,24.2515892061456
2012-08-14,24.1953769132837
2012-08-13,24.2432411603921
2012-08-10,24.2671732839463
2012-08-09,24.3309922800908
2012-08-08,24.1953769132837
2012-08-07,24.1395352916573
2012-08-06,23.8922366815973
2012-08-03,23.7326891912361
2012-08-02,23.2859562182246
2012-08-01,23.461458457622
2012-07-31,23.5093227047303
2012-07-30,23.6449380715374
2012-07-27,23.7366778784951
2012-07-26,23.2620240946704
2012-07-25,22.9987707355743
2012-07-24,23.2540467201523
2012-07-23,23.3577525888871
2012-07-20,24.0238633611454
2012-07-19,24.4626189596388
2012-07-18,24.2911054075005
2012-07-17,23.6608928205735
2012-07-16,23.4853905811761
2012-07-13,23.4455037085858
2012-07-12,22.8392232452131
2012-07-11,23.3737073379233
2012-07-10,23.724711816718
2012-07-09,23.9321235541876
2012-07-06,24.0797049827718
2012-07-05,24.490539770452
2012-07-03,24.5384040175604
2012-07-02,24.3788565271991
2012-06-29,24.4027886507533
2012-06-28,23.8603271835251
2012-06-27,24.0677389209947
2012-06-26,23.9480783032238
2012-06-25,23.8244289981938
2012-06-22,24.490539770452
2012-06-21,24.0398181101815
2012-06-20,24.6740193843675
2012-06-19,24.490539770452
2012-06-18,23.8044855618986
2012-06-15,23.9480783032238
2012-06-14,23.4056168359955
2012-06-13,23.2380919711162
2012-06-12,23.3657299634052
2012-06-11,23.0506236699417
2012-06-08,23.6529154460555
2012-06-07,23.3178657162968
2012-06-06,23.4135942105136
2012-06-05,22.7395060637373
2012-06-04,22.7754042490686
2012-06-01,22.695630503888
2012-05-31,23.2859562182246
2012-05-30,23.4056168359955
2012-05-29,23.5811190753929
2012-05-25,23.1822503494898
2012-05-24,23.1902277240078
2012-05-23,23.2221372220801
2012-05-22,23.7406665657541
2012-05-21,23.7326891912361
2012-05-18,23.3497752143691
2012-05-17,23.7087570676819
2012-05-16,23.852349809007
2012-05-15,24.099648419067
2012-05-14,24.3136209633994
2012-05-11,24.6940165977681
2012-05-10,24.3611704176954
2012-05-09,24.3770202357941
2012-05-08,24.1709726005111
2012-05-07,24.2898462362513
2012-05-04,24.5513682348798
2012-05-03,25.1695111407289
2012-05-02,25.2012107769263
2012-05-01,25.3676338669626
2012-04-30,25.3715963214873
2012-04-27,25.3438591398146
2012-04-26,25.4468829574561
2012-04-25,25.5182071389002
2012-04-24,25.2963096855185
2012-04-23,25.4548078665055
2012-04-20,25.6925551379859
2012-04-19,24.5751429620278
2012-04-18,24.6781667796694
2012-04-17,24.9159140511498
2012-04-16,24.6266548708486
2012-04-13,24.4166447810409
2012-04-12,24.5474057803551
2012-04-11,24.0481365102462
2012-04-10,24.147197873363
2012-04-09,24.646467143472
2012-04-05,24.9793133235446
2012-04-04,24.7336411430148
2012-04-03,25.3121595036172
2012-04-02,25.5895313203444
2012-03-30,25.5617941386717
2012-03-29,25.4548078665055
2012-03-28,25.5102822298509
2012-03-27,25.7718042284794
2012-03-26,25.8272785918248
2012-03-23,25.3676338669626
2012-03-22,25.3557465033886
2012-03-21,25.2883847764691
2012-03-20,25.3517840488639
2012-03-19,25.5182071389002
2012-03-16,25.8352035008742
2012-03-15,26.0333262271079
2012-03-14,25.9699269547131
2012-03-13,25.8906778642196
2012-03-12,25.3914085941107
2012-03-09,25.3517840488639
2012-03-08,25.3676338669626
2012-03-07,25.2329104131237
2012-03-06,25.0070505052173
2012-03-05,25.2012107769263
2012-03-02,25.4191457757834
2012-03-01,25.5895313203444
2012-02-29,25.1536613226302
2012-02-28,25.2566851402718
2012-02-27,24.8445898697057
2012-02-24,24.9476136873472
2012-02-23,24.8604396878044
2012-02-22,24.7811905973109
2012-02-21,24.9159140511498
2012-02-17,24.7653407792122
2012-02-16,24.7930779608849
2012-02-15,23.8143516932904
2012-02-14,23.9728498742774
2012-02-13,24.0751970165978
2012-02-10,24.0082777312345
2012-02-09,24.2247813015276
2012-02-08,24.1381798734103
2012-02-07,23.8941213032617
2012-02-06,23.7760284467382
2012-02-03,23.8075198751444
2012-02-02,23.579207019199
2012-02-01,23.5319698765895
2012-01-31,23.2485470209331
2012-01-30,23.3115298777456
2012-01-27,23.012361307886
2012-01-26,23.2249284496283
2012-01-25,23.2721655922378
2012-01-24,23.0989627360032
2012-01-23,23.4060041629644
2012-01-20,23.3902584487613
2012-01-19,22.1384741696118
2012-01-18,22.2250755977291
2012-01-17,22.244757740483
2012-01-13,22.2408213119322
2012-01-12,22.043999884393
2012-01-11,21.8235598855491
2012-01-10,21.9180341707679
2012-01-09,21.8393055997522
2012-01-06,22.1266648839595
2012-01-05,21.7920684571428
2012-01-04,21.5716284582989
2012-01-03,21.0717020323492
2011-12-30,20.4379370356729
2011-12-29,20.4851741782824
2011-12-28,20.327717036251
2011-12-27,20.5009198924855
2011-12-23,20.4930470353839
2011-12-22,20.3198441791494
2011-12-21,20.2804798936416
2011-12-20,20.4891106068331
2011-12-19,20.0994041803055
2011-12-16,20.4694284640792
2011-12-15,20.1230227516102
2011-12-14,20.1466413229149
2011-12-13,20.2804798936416
2011-12-12,20.0836584661023
2011-12-09,20.2332427510322
2011-12-08,19.9970570379851
2011-12-07,20.1545141800165
2011-12-06,20.2017513226259
2011-12-05,20.2332427510322
2011-12-02,19.8553456101568
2011-12-01,19.9025827527663
2011-11-30,20.1387684658133
2011-11-29,19.5561770402972
2011-11-28,19.5797956116019
2011-11-25,19.1310427568125
2011-11-23,19.2648813275392
2011-11-22,19.5168127547894
2011-11-21,19.6821427539223
2011-11-18,19.9183284669694
2011-11-17,20.1072770374071
2011-11-16,20.5245384637902
2011-11-15,21.0520198895953
2011-11-14,20.911360513941
2011-11-11,21.0285766603196
2011-11-10,20.5362688455295
2011-11-09,20.4737535674609
2011-11-08,21.2239369042839
2011-11-07,20.9426181529753
2011-11-04,20.5128256162538
2011-11-03,20.7316290894938
2011-11-02,20.325279782048
2011-11-01,20.3096509625309
2011-10-31,20.8097731870796
2011-10-28,21.0832775286296
2011-10-27,21.2942665921111
2011-10-26,20.7785155480453
2011-10-25,20.9504325627339
2011-10-24,21.2473801335596
2011-10-21,21.2239369042839
2011-10-20,21.1301639871811
2011-10-19,21.2004936750082
2011-10-18,21.3411530506625
2011-10-17,21.0832775286296
2011-10-14,21.3098954116282
2011-10-13,21.2395657238011
2011-10-12,21.0676487091125
2011-10-11,21.0989063481468
2011-10-10,21.0520198895953
2011-10-07,20.5128256162538
2011-10-06,20.583155304081
2011-10-05,20.2315068649452
2011-10-04,19.8017143282237
2011-10-03,19.1687471377793
2011-09-30,19.4500658890879
2011-09-29,19.887672835568
2011-09-28,19.9853529575501
2011-09-27,20.0595898502566
2011-09-26,19.8798584258094
2011-09-23,19.5829108549836
2011-09-22,19.5829108549836
2011-09-21,20.3096509625309
2011-09-20,21.0832775286296
2011-09-19,21.2630089530768
2011-09-16,21.1926792652496
2011-09-15,21.0910919383882
2011-09-14,20.7081858602181
2011-09-13,20.3487230113238
2011-09-12,20.2315068649452
2011-09-09,20.1142907185666
2011-09-08,20.4893823869781
2011-09-07,20.3174653722895
2011-09-06,19.9345592941194
2011-09-02,20.161177177118
2011-09-01,20.4815679772195
2011-08-31,20.7863299578038
2011-08-30,20.4971967967366
2011-08-29,20.1924348161523
2011-08-26,19.7313846403965
2011-08-25,19.2000047768136
2011-08-24,19.4578802988465
2011-08-23,19.3172209231921
2011-08-22,18.7389546010578
2011-08-19,18.7936554693678
2011-08-18,19.2781488743993
2011-08-17,19.7274774355172
2011-08-16,19.8095287379822
2011-08-15,19.8095287379822
2011-08-12,19.491147445055
2011-08-11,19.5610360215513
2011-08-10,18.7922616800929
2011-08-09,19.8638865197015
2011-08-08,19.00969280697
2011-08-05,19.9415404935862
2011-08-04,20.1434408256864
2011-08-03,20.9044497697562
2011-08-02,20.8112650010946
2011-08-01,21.1762386783526
2011-07-29,21.2771888444027
2011-07-28,21.5256815608337
2011-07-27,21.2228310626834
2011-07-26,21.8052358668185
2011-07-25,21.6732241112146
2011-07-22,21.3781390104528
2011-07-21,21.0403442240544
2011-07-20,21.0131653331948
2011-07-19,21.3859044078413
2011-07-18,20.6481916559368
2011-07-15,20.7957342063177
2011-07-14,20.5550068872752
2011-07-13,20.6792532454907
2011-07-12,20.6093646689945
2011-07-11,20.6792532454907
2011-07-08,20.9044497697562
2011-07-07,20.7879688089292
2011-07-06,20.4462913238366
2011-07-05,20.2133294021826
2011-07-01,20.2055640047941
2011-06-30,20.1900332100172
2011-06-29,19.8949481092554
2011-06-28,20.0347252622478
2011-06-27,19.5688014189397
2011-06-24,18.8699156539776
2011-06-23,19.126173767797
2011-06-22,19.141704562574
2011-06-21,19.2271239338471
2011-06-20,19.0019274095815
2011-06-17,18.8388540644237
2011-06-16,18.6330710336293
2011-06-15,18.4350534002234
2011-06-14,18.8077924748698
2011-06-13,18.6680153218774
2011-06-10,18.4078745093637
2011-06-09,18.6058921427697
2011-06-08,18.5903613479927
2011-06-07,18.6835461166544
2011-06-06,18.644719129712
2011-06-03,18.5631824571331
2011-06-02,18.8077924748698
2011-06-01,18.9708658200277
2011-05-31,19.4212588685588
2011-05-27,19.2271239338471
2011-05-26,19.1572353573509
2011-05-25,18.7844962827044
2011-05-24,18.7534346931506
2011-05-23,18.7689654879275
2011-05-20,19.0174582043585
2011-05-19,19.192179645599
2011-05-18,19.1727661521278
2011-05-17,19.0407543965239
2011-05-16,18.9558887975118
2011-05-13,19.3107813024714
2011-05-12,19.534517881685
2011-05-11,19.5653780995075
2011-05-10,19.8045447876324
2011-05-09,19.9279856589227
2011-05-06,19.9588458767453
2011-05-05,19.8971254411001
2011-05-04,20.1054319114025
2011-05-03,19.9125555500114
2011-05-02,19.7968297331768
2011-04-29,19.9974211490235
2011-04-28,20.6069104510192
2011-04-27,20.352313653983
2011-04-26,20.2057276193258
2011-04-25,19.7582544608986
2011-04-21,19.6888189707978
2011-04-20,19.8739802777332
2011-04-19,19.4033619559391
2011-04-18,19.3493565747496
2011-04-15,19.5730931539632
2011-04-14,19.6116684262414
2011-04-13,19.7736845698099
2011-04-12,19.7813996242655
2011-04-11,20.0437114757573
2011-04-08,20.1131469658581
2011-04-07,20.2134426737814
2011-04-06,20.1748674015032
2011-04-05,19.8894103866445
2011-04-04,19.7119641341647
2011-04-01,19.6579587529752
2011-03-31,19.5885232628745
2011-03-30,19.7582544608986
2011-03-29,19.6656738074309
2011-03-28,19.6039533717857
2011-03-25,19.7659695153542
2011-03-24,19.9125555500114
2011-03-23,19.7042490797091
2011-03-22,19.5152302455459
2011-03-21,19.5422329361406
2011-03-18,19.1333350499916
2011-03-17,19.1179049410803
2011-03-16,19.1256199955359
2011-03-15,19.5885232628745
2011-03-14,19.8199748965437
2011-03-11,19.8122598420881
2011-03-10,19.6039533717857
2011-03-09,19.9742759856565
2011-03-08,19.9897060945678
2011-03-07,19.8431200599106
2011-03-04,20.0224950760043
2011-03-03,20.2134426737814
2011-03-02,20.1189332566998
2011-03-01,20.1825824559589
2011-02-28,20.5066147430958
2011-02-25,20.4834695797289
2011-02-24,20.653200777753
2011-02-23,20.5143297975515
2011-02-22,20.5143297975515
2011-02-18,20.8769373569666
2011-02-17,20.9926631738013
2011-02-16,20.8460771391441
2011-02-15,20.7997868124102
2011-02-14,20.8841517294222
2011-02-11,20.8994908052426
2011-02-10,21.0912292529971
2011-02-09,21.4516975347756
2011-02-08,21.6913705944687
2011-02-07,21.6261795222322
2011-02-04,21.298306776572
2011-02-03,21.2062723216498
2011-02-02,21.428688921045
2011-02-01,21.4689539950735
2011-01-31,21.2637938559761
2011-01-28,21.2837346545426
2011-01-27,22.1419559466918
2011-01-26,22.0729301055002
2011-01-25,21.8198353544643
2011-01-24,21.766148589093
2011-01-21,21.4900452243265
2011-01-20,21.74505735984
2011-01-19,21.8351744302846
2011-01-18,21.980895650578
2011-01-14,21.7047922858115
2011-01-13,21.6204273687996
2011-01-12,21.8965307335661
2011-01-11,21.5590710655181
2011-01-10,21.6434359825301
2011-01-07,21.934878423117
2011-01-06,22.1036082571409
2011-01-05,21.4747061485061
2011-01-04,21.5418146052202
2011-01-03,21.4593670726858
2010-12-31,21.4056803073145
2010-12-30,21.3596630798534
2010-12-29,21.4516975347756
2010-12-28,21.4823756864163
2010-12-27,21.5283929138774
2010-12-23,21.7047922858115
2010-12-22,21.618509984322
2010-12-21,21.5283929138774
2010-12-20,21.3289849282127
2010-12-17,21.3999281538819
2010-12-16,21.4651192261184
2010-12-15,21.3596630798534
2010-12-14,21.1832637079192
2010-12-13,20.8956560362875
2010-12-10,20.9685166464342
2010-12-09,20.7691086607695
2010-12-08,20.8841517294222
2010-12-07,20.6080483646557
2010-12-06,20.5850397509252
2010-12-03,20.7230914333084
2010-12-02,20.6233874404761
2010-12-01,19.9714767181107
2010-11-30,19.371335376639
2010-11-29,19.4116004506675
2010-11-26,19.3655832232064
2010-11-24,19.4576176781286
2010-11-23,19.2658792303741
2010-11-22,19.7337210428951
2010-11-19,19.7030428912544
2010-11-18,19.8161685754295
2010-11-17,19.6110084363322
2010-11-16,19.7950773461765
2010-11-15,19.9703899295273
2010-11-12,20.0237459331559
2010-11-11,20.3362596686943
2010-11-10,20.534439110743
2010-11-09,20.5420613969756
2010-11-08,20.4353493897186
2010-11-05,20.4658385346492
2010-11-04,20.6868848353959
2010-11-03,20.6030396868368
2010-11-02,20.877441991212
2010-11-01,20.5420613969756
2010-10-29,20.3248262393453
2010-10-28,20.0313682193885
2010-10-27,19.8560556360377
2010-10-26,19.741721342548
2010-10-25,19.2005390200303
2010-10-22,19.3434568868924
2010-10-21,19.3758516033811
2010-10-20,19.292006454822
2010-10-19,19.1319384439365
2010-10-18,19.6807430526869
2010-10-15,19.4673190381728
2010-10-14,19.2310281649609
2010-10-13,19.31487331352
2010-10-12,18.9261367156551
2010-10-11,18.7432018460717
2010-10-08,18.7279572736064
2010-10-07,18.6974681286758
2010-10-06,18.6212452663494
2010-10-05,18.5602669764882
2010-10-04,18.2248863822519
2010-10-01,18.5831338351861
2010-09-30,18.6669789837452
2010-09-29,18.6746012699779
2010-09-28,18.8098968506073
2010-09-27,18.8518194248868
2010-09-24,18.8842141413756
2010-09-23,18.6212452663494
2010-09-22,18.7584464185369
2010-09-21,19.1700498750997
2010-09-20,19.3834738896138
2010-09-17,19.2234058787282
2010-09-16,19.3072510272873
2010-09-15,19.1433718732855
2010-09-14,19.078582440308
2010-09-13,19.1395607301691
2010-09-10,18.179152664856
2010-09-09,18.3011092445783
2010-09-08,18.2401309547171
2010-09-07,18.2629978134151
2010-09-03,18.5145332590923
2010-09-02,18.2477532409498
2010-09-01,18.2172640960192
2010-08-31,17.8856946448992
2010-08-30,18.0190846539705
2010-08-27,18.2401309547171
2010-08-26,18.1562858061581
2010-08-25,18.3697098206721
2010-08-24,18.3239761032762
2010-08-23,18.5069109728597
2010-08-20,18.4687995416965
2010-08-19,18.628867552582
2010-08-18,18.9185144294225
2010-08-17,18.8346692808634
2010-08-16,18.5768678494828
2010-08-13,18.5010438990768
2010-08-12,18.5692854544422
2010-08-11,18.8498340709446
2010-08-10,19.0090643667973
2010-08-09,19.41851369899
2010-08-06,19.3730193287464
2010-08-05,19.2365362180155
2010-08-04,19.5095024394773
2010-08-03,19.8355454262233
2010-08-02,19.9644461419136
2010-07-30,19.5701615998021
2010-07-29,19.7369742906954
2010-07-28,19.6763151303706
2010-07-27,19.8355454262233
2010-07-26,19.7900510559796
2010-07-23,19.5701615998021
2010-07-22,19.5929087849239
2010-07-21,19.0469763420003
2010-07-20,19.3199425634621
2010-07-19,19.130382687447
2010-07-16,18.8725812560664
2010-07-15,19.3426897485839
2010-07-14,19.2896129832997
2010-07-13,19.0545587370409
2010-07-12,18.8270868858228
2010-07-09,18.4024727635489
2010-07-08,18.5082471743653
2010-07-07,18.4252199486707
2010-07-06,18.0612649867217
2010-07-02,17.6442332594884
2010-07-01,17.5608269140417
2010-06-30,17.4470909884326
2010-06-29,17.6745628396508
2010-06-28,18.4328023437113
2010-06-25,18.6015106333648
2010-06-24,18.9559876015131
2010-06-23,19.1895253687637
2010-06-22,19.5398320196397
2010-06-21,19.6763151303706
2010-06-18,20.0478524873602
2010-06-17,19.994775722076
2010-06-16,19.956863746873
2010-06-15,20.1559016166888
2010-06-14,19.331316156023
2010-06-11,19.456425674193
2010-06-10,18.9559876015131
2010-06-09,18.7967573056604
2010-06-08,19.0393939469597
2010-06-07,19.1758770576906
2010-06-04,19.5549968097209
2010-06-03,20.3663130790656
2010-06-02,20.0630172774414
2010-06-01,19.6308207601269
2010-05-28,19.5625792047615
2010-05-27,19.7142271055736
2010-05-26,18.9635699965537
2010-05-25,19.7673038708578
2010-05-24,19.9189517716699
2010-05-21,20.3511482889844
2010-05-20,20.5558729550808
2010-05-19,21.4126835946692
2010-05-18,21.6837542173708
2010-05-17,21.8441509720898
2010-05-14,21.8366028895148
2010-05-13,22.0705934493403
2010-05-12,22.2215551008405
2010-05-11,21.7988624766398
2010-05-10,21.8441509720898
2010-05-07,21.2931409441138
2010-05-06,21.8743433023899
2010-05-05,22.5310264864161
2010-05-04,22.7423727985165
2010-05-03,23.2933828264925
2010-04-30,23.0480701428045
2010-04-29,23.4013204073152
2010-04-28,23.3311232393676
2010-04-27,23.28206070263
2010-04-26,23.4820848908678
2010-04-23,23.3688636522426
2010-04-22,23.6934312029682
2010-04-21,23.6496523240331
2010-04-20,23.6707869552432
2010-04-19,23.4284935045852
2010-04-16,23.1499692575672
2010-04-15,23.3009309090675
2010-04-14,23.2631904961924
2010-04-13,22.9839114409169
2010-04-12,22.8857863674417
2010-04-09,22.9008825325918
2010-04-08,22.5838630644412
2010-04-07,22.1536223576654
2010-04-06,22.1309781099404
2010-04-05,22.0932376970653
2010-04-01,22.0102087887401
2010-03-31,22.1064468415716
2010-03-30,22.470641825816
2010-03-29,22.3347763394657
2010-03-26,22.3876129174908
2010-03-25,22.6517958076163
2010-03-24,22.3800648349158
2010-03-23,22.5536707341411
2010-03-22,22.3423244220408
2010-03-19,22.3347763394657
2010-03-18,22.3498725046158
2010-03-17,22.3649686697658
2010-03-16,22.1687185228154
2010-03-15,22.1083338622153
2010-03-12,22.0932376970653
2010-03-11,22.0253049538902
2010-03-10,21.8667952198149
2010-03-09,21.7384778160397
2010-03-08,21.6101604122644
2010-03-05,21.5780810613206
2010-03-04,21.6101604122644
2010-03-03,21.4818430084892
2010-03-02,21.4818430084892
2010-03-01,21.90453563269
2010-02-26,21.6403527425645
2010-02-25,21.5875161645394
2010-02-24,21.6101604122644
2010-02-23,21.383717935014
2010-02-22,21.6856412380146
2010-02-19,21.7158335683146
2010-02-18,21.8660404115574
2010-02-17,21.5799680819644
2010-02-16,21.398814100164
2010-02-12,20.9855645301117
2010-02-11,21.1283234724934
2010-02-10,21.0306463013901
2010-02-09,21.045673558483
2010-02-08,20.8277783306372
2010-02-05,21.0531871870294
2010-02-04,20.917941873194
2010-02-03,21.5115185283601
2010-02-02,21.3837868430712
2010-02-01,21.3462187003392
2010-01-29,21.1734052437718
2010-01-28,21.9097408413196
2010-01-27,22.2929358971863
2010-01-26,22.1652042118974
2010-01-25,22.0299588980621
2010-01-22,21.7594682703915
2010-01-21,22.5483992677641
2010-01-20,22.9804329091825
2010-01-19,23.3673847793224
2010-01-15,23.1870576942086
2010-01-14,23.2621939796727
2010-01-13,22.8038626383419
2010-01-12,22.5934810390426
2010-01-11,22.7437536099707
2010-01-08,23.0367851232805
2010-01-07,22.8805016495153
2010-01-06,23.119435037291
2010-01-05,23.2621939796727
2010-01-04,23.2546803511263
2009-12-31,22.9015398094452
2009-12-30,23.2621939796727
2009-12-29,23.5852800071681
2009-12-28,23.4199801791472
2009-12-24,23.2922484938583
2009-12-23,23.2321394654871
2009-12-22,23.157003180023
2009-12-21,22.9315943236308
2009-12-18,22.8113762668883
2009-12-17,22.2403404973615
2009-12-16,22.6160219246818
2009-12-15,22.5559128963105
2009-12-14,22.6235355532282
2009-12-11,22.4281812110216
2009-12-10,22.4432084681145
2009-12-09,22.322990411372
2009-12-08,22.2177996117223
2009-12-07,22.3830994397432
2009-12-04,22.5258583821249
2009-12-03,22.4131539539288
2009-12-02,22.3755858111968
2009-12-01,22.5483992677641
2009-11-30,22.0975815549798
2009-11-27,21.9548226125981
2009-11-25,22.3830994397432
2009-11-24,22.4732629823001
2009-11-23,22.4958038679393
2009-11-20,22.2553677544543
2009-11-19,22.3755858111968
2009-11-18,22.6235355532282
2009-11-17,22.5408856392177
